tenure,NumbervMailMessages,TotalDayMinutes,TotalEveMinutes,TotalIntlMinutes,TotalIntlCalls,CustomerServiceCalls,MultipleLines_No,InternetService_DSL,InternetService_Fiber optic,OnlineSecurity_No,OnlineBackup_No,TechSupport_No,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Electronic check,InternationalPlan_No
-1.09488176047476,-0.5914835822516527,0.2849331485807032,-0.05595664586659299,0.6094571573818679,1.1287661953099792,-0.04701137278135145,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.6449831112413483,1.896290700787422,-0.44326349743751287,0.46959420932797585,0.38920305353125884,-1.5820516109487546,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
0.42988124364235863,-0.5914835822516527,1.047438013130661,-0.08929299613288312,-1.2734949442345114,1.3183763424572958,1.842473531187834,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,1.3474772980603065,-0.6073855150637529,-0.2681426665156738,0.8349716835562874,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-1.0319342789994828,-0.5914835822516527,0.11693643328555889,0.2125876841890406,-0.8868209912657276,-0.13183763424572945,-1.3637382401917606,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.9889397048041345,1.1645923822465176,0.6524495874004956,1.8076599275116398,0.11853128645310985,-0.13183763424572945,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.12904822089716897,-0.5914835822516527,2.1830297371048877,-0.1708823691928626,1.1238835641719473,0.35156702465527895,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.4394502064642132,1.4233809857598219,-0.4116023183527042,1.887596627535062,0.19193618447982325,0.3196600376689992,-0.6715825143451861,1.4075569110912136,0.09929567428501263,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.7870308429547604,-0.5914835822516527,-0.16093636840852282,0.055976389034600636,0.3240999920433809,-0.6152422931467378,-1.3637382401917606,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.0749288531948311,-0.5914835822516527,-0.8667366654078346,0.02289239182458866,0.8918791923906773,0.35156702465527895,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1211573780594464,0.3896758730480091,0.03688752771096393,0.35565332400707755,1.394126691578308,1.0948542933030532,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,0.15534300819625613,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-1.0155896822269237,-0.5914835822516527,2.3364293842663524,0.5478945153574074,1.285200344294166,-0.06512030481974479,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1449291591797783,-0.5914835822516527,-0.6806423816695553,0.055698041361626816,1.4248912018505164,0.7111045269575755,-0.692443495222903,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.0747998565725827,2.262139860057874,0.061865931621256816,0.16771352900605213,0.6212074253125289,0.8349716835562874,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.2419783198518585,-0.5914835822516527,-1.284478298391524,-0.19561923162104677,-2.3443167213640166,-0.1619204861748305,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
0.25790294686096554,-0.5914835822516527,-2.433397488616426,0.591978268917945,0.041196495859353394,-0.13183763424572945,0.7737362740613024,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
0.7738378372051449,-0.5914835822516527,0.25366319603830895,-0.9480211475891676,-0.3454774571094303,0.8349716835562874,1.842473531187834,-3.1283234754403035,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.9831529917029164,-0.5914835822516527,-0.861961740504222,-0.939027003770233,0.5334640132988799,-1.0986469520477462,0.35497940626524777,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.8566938924510195,-0.5914835822516527,-0.8417631137386392,-0.7559795775332281,-1.562033520209694,-0.5218988329516591,-0.5824571394072042,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,1.2097167578182577,1.0259850511292048,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
1.8916967662842,-0.5914835822516527,-0.42997061772543965,-0.07501485584738694,-0.7321514100782139,-0.13183763424572945,0.7737362740613024,-3.1283234754403035,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,1.2097167578182577,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,1.660605287563057,0.32758047881347035
-0.9575010402717633,-0.5914835822516527,-0.5890949408835278,-0.5526318332178095,0.662079790203843,-0.5833066477259201,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.871190812479903,-0.5914835822516527,1.655700500019539,0.4335231699937294,0.3012860010324585,-0.6798955060279754,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.07353996410209,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
1.5047455985260654,-0.5914835822516527,0.6999241578007559,-0.21167705572285234,0.27320086764062346,2.2851856602593124,-1.3637382401917606,0.3196600376689992,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-0.5498956230045707,-0.5914835822516527,0.773602036606153,1.0816691740226625,0.18167382128899068,-1.2131614727375575,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.124567994523081,-3.0526849573639168
-1.1609180015855276,2.115800196349693,-1.1098064658571676,1.4323488114357334,0.38920305353125884,0.35156702465527895,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.0318052823772346,-0.5914835822516527,0.36760216499893367,0.46959420932797585,1.8972314701095148,-1.0986469520477462,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
-1.1179234273901792,-0.5914835822516527,-0.6559495728306789,0.16159432602655344,0.23453347234374525,-1.5820516109487546,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.9737914758503158,-0.5914835822516527,0.6745177181850504,-0.5405392320186144,0.15719868174998808,0.8349716835562874,0.2919748648428992,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-0.8888854267604192,-0.5914835822516527,-0.5534539185050407,-0.4909784909840633,-0.016768659514740866,-0.6956599771417185,1.842473531187834,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.24061394411520642,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
0.1289192242749207,-0.5914835822516527,0.8461458346335575,-0.009743357399403596,0.4665378441250153,-1.0986469520477462,0.7737362740613024,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
0.9888107081818862,-0.5914835822516527,-1.5655623416996667,1.3650375786612514,1.1238835641719473,-0.13183763424572945,1.842473531187834,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
0.25790294686096554,-0.5914835822516527,0.8347519377374951,-0.9276238043241727,-1.1574927583438763,2.2851856602593124,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,-0.826639784509143,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-0.7737050506894385,-0.5914835822516527,0.6249993904338063,-0.4926878270765818,-0.4584189745443763,-1.5702782938847004,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,0.18340083184592335,1.350759438375754,0.002529100562475165,0.8349716835562874,-0.29500098306522915,0.3196600376689992,1.4890203044892787,-0.7104508472234659,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
-0.6449831112413483,-0.5914835822516527,1.784243345742701,1.5792096829436975,0.23453347234374525,1.3183763424572958,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,-0.7941197788066974,-0.826639784509143,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,-3.0526849573639168
-0.4300102402646069,-0.5914835822516527,-0.6008790711663767,-0.3993326137608055,-0.7708188053750922,0.8349716835562874,1.842473531187834,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,1.707261590843355,-0.3057993558354606,-1.2395969352372918,1.3183763424572958,-0.4508912768497271,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.1609180015855276,1.4578165103469165,1.4907090320456513,1.0651966326658264,0.08150950989951677,-0.912998951432853,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,-3.0526849573639168
-0.9459451306087863,0.7987432229760655,-0.42997061772543965,1.152905208705304,-0.2681426665156738,0.8349716835562874,-1.3637382401917606,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.140742253990302,-0.5914835822516527,-0.24555154379269573,-1.1106733165880818,-0.32582659728865887,-0.38839854444418564,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
-1.1609180015855276,-0.5914835822516527,0.3865919931590378,0.0004553142330938388,-1.234827548937633,-1.5820516109487546,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,-0.7104508472234659,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.6021900613525886,0.32758047881347035
1.762713043698155,-0.5914835822516527,0.24796624759027747,0.9958456655648437,-0.2681426665156738,-1.0986469520477462,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,-0.7941197788066974,-0.826639784509143,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.6021900613525886,0.32758047881347035
1.3327673017446724,-0.5914835822516527,1.1727708789873483,-0.6665378105322382,0.3118682629375017,-1.0986469520477462,0.7737362740613024,0.3196600376689992,-0.6715825143451861,1.4075569110912136,-0.8281833786363209,1.2592558788835448,1.2097167578182577,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
-1.107391913459698,1.956387848461006,-0.25159693929254257,-1.4550637633185335,0.3033976472035498,0.20111338685898048,-0.29500098306522915,0.3196600376689992,-0.6715825143451861,1.4075569110912136,1.2074620498259632,1.2592558788835448,1.2097167578182577,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.660605287563057,0.32758047881347035
1.7197184695028067,-0.5914835822516527,-1.1781698472335425,-0.8317562909786965,0.4278704488281371,2.768590319160321,-1.3637382401917606,-3.1283234754403035,1.4890203044892787,-0.7104508472234659,-0.8281833786363209,1.2592558788835448,-0.826639784509143,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.6021900613525886,0.32758047881347035
